tj6zLD4WzZ92txtGNefsgnG8zAup73N2wFod1tATeFMTdCe,2
sWrs54n3iiA9NKZm2AnwSAfy1rSkfgf5caS4tWP2UJN2mp7,2
oKCAYhGzRcNLgjVYhKX7DU2W65rGVdycBtipLDew1AYQEJ7,3
owdS9xttHUS7js8z2p5D5fXC4dcYgbqSXpvWb94mjvbTgyJ,2
pr6BTLmw7qPKewRrSMckaPi17W15UNt5YshVAW8ZHi1EFtw,2
pwCm4ru9Lh9NXx57yKHYbEGDsxYMeaiiw58M54NrWbu6M7K,4
q7gfhJqyMW8eVP9n4ghTxPbdDhpyK7n45jBbvrz7hofDjGC,2
tRuP2eQhV2iVTrKaowBSUsNpv1ZpaHZ6Cnz5vERRZiUTfyq,4
pwchBGQbNQPfKQmj9i6npjG479btgrCtBcC7mofU6zNdmLM,3
qhqhfvso4BYxMTwN4tmK23uGo8QpBvaQUCwmQPJ7uCYhgYX,1
ptyooPApoMr4ym2kMH3oyQr9aHWKBb8xrwRmhMa7KQfsuxM,8
oadpaAZ6QMM8BCuKRkNxRrP2B2C8tkGfmoggkEZsCk8vGH2,2
tEW6MH3mAE4QjTTANKsej8gMZQjB8wwJmD2dU4eNKXubBGK,2
ssUStVpPA4sYamkwG657MssdFDq7nxhwCF8MFb7EtquPRmQ,3
sPH4TSfp7jEThBapP5wJf4iujcpZSkeeuadjvAWC53drwri,2
skBa47HQi51aWKbC3FhqdTFymhuZfai6g2T54VXxtUpweDA,2
qXRsJVcp8GavYNZHPi8Q2oCYzhxmkMajtpE1bM1nz3oCNbb,4
pUqpLDxqjBQ3yJnun8EuG4ZoqrnYKddYpHaGVprAbWdMMwU,4
qoG3boi9PApgnLneS13uK4eQTv5pdP7DVKskgm216srU8dQ,2
t1j5ZxMKmTeS9ESVUb1NWapu7iTEGKzTQcs2M3QZLuwumx4,2
tCLjr1a4rPH4dJzPQh8NePku6e7A5uXdVmAU4oWMH7v2B4e,2
rCAtTMaSwxbKRCQzDkgLb851Nbjs8U4E4VPJDktPsTVSEk1,2
pDmgHrrcoebegu9ceHboDbWLpq68ssdV2XbShRizTAwmvUM,2
u4d75rM9aY7FwVJd7LUCckfRi74F4pqWdimPD2nsaYH7Smv,2
