pLxjLBSoneAH6N8gK47SJsDEoTgARAXi5FWYuekJRXsJPnX,277215391351868,411139274765
qUvFn9zWeNSEgGpkXR5tR2d6usa3MwPXHvChrNGiwgBSJz5,272108079027662,403564599078
qfafjDbA6UWEr4SSrsnia2dLBeykZW68hCM7S8JqbkP7e22,264189035271700,391819833065
sRiuphbScoDx4tGEWFpf85N4xurdJtCq6Y56DqXXbyHFjYe,256009764046422,379689122634
rXWzefdMvmGi8x2vupnM1YSFNZ6q6SGc3zmYKskbjLUsSnH,241764292783971,358561606247
sAUr36wyGZDt9VJxFGrwhA4vUMHCjRceTQRwKAHQBv4k2YH,238981479455777,354434404478
oKNddNS7mNLMBnc85rfyaqEAb58YWnGhn2rJRXZdYRuuK93,225452614340972,334369689584
tUMDpVAsLn7XpSNRvKDB9ASWLpdS6zK4gQPaZuMXb5CkdsP,217998908010363,323315067399
pajhADSsUSqhARhv6udoL4L5v2uphiXdC8H17cJxLUmzxka,216416612892379,320968359072
pYJemkx1R8SsiUmXCnD2eEFn9TZPXi2UeXSwtXnJccX7Lqy,204002107239462,302556355230
sv5NmBadq7BuVQV7mj3FEwDrVaUF4CjJKAfzn69GdoRRFKF,197289587494309,292600989886
tv4pRnht9UtUNoiWAmmXv2LWd2zEdUhUaGj81rqCvQ9J5AA,191068179599199,283373994525
qcFG4SUpsDZ5qgrxzyw3GcoFBviXCbY5vwRgkabscUj87Sj,188869009789759,280112396833
s1zc14boaqByFVAsB5mSGagMK6ynRV8WLZ8WwwrhmSrr7y6,187810262904544,278542165020
s9Yo1y4Byi5ZGT87SKbicStrPFMxXYWF1UWgf1i37wrdVQp,185632827351789,275312801493
t4uhSjzjAGAvbQWxBBmia76ykQoNeVw6gfY86DKEV9A5WR8,184585799568303,273759950328
rCLAAHdgZjqWXyATDaXUAtHncfGFbeUrNuK8r9CbRE43P27,182881222413664,271231885014
tP7xZKA2QwKY2oAeMxZwPxGsSq212MMVYro8x64nVa8rStF,179739142396369,266571853357
oTLyh8BgRNu8yzsSHak7XHLb3VZhzvxSYAFedmYXQmSnGHQ,177204079163630,262812090763
orNzSPPrhVhcHzkG2HGBKHpkwT6QJnt932VsXkwRdcaJnfx,175989405066534,261010602668
r2q5RCR5CfGoERPQLUbLCN24UrKTqGF43CUQENiNQKuz2jj,173225163814968,256910945221
snqUeGGD2253pcRYgYtLPrbTiduBpRr7GMoChXcxe51kMbS,169480863141832,251357757659
sS3iJBXUAokcynsG9ZE1rP6YZsubtZDHxWtnXnZUW3zCJPS,169401370884978,251239862369
qehgMHFWoCNAdBCycnaE94joA8jwiQNBaheidWhMy2hjYjp,167109457511537,247840716321
oQKoGvU9sNDtKh1v4cpPcbpsTw68UZwmhGZC7gJ9XeYuvWp,165940446853648,246106951858
qc4YbQ2igLEhpJ2qQdzuGP5nprZsK6ZR6AU6xCGhDb6orWu,164692929975219,244256754500
qtPd4yijusibC4MVtNywdXohEGDd95qPrjHpMRqoEL2uctS,163850895423001,243007929630
sF3jA865kE5gs1TzwncQSgSde52UnFz5zrpwCfTR8oNUsGx,162390951278011,240842680528
pQNBgdN9MXUSbfTqUCYHEeA5kpymiSaRqnz7zxkRGJEQv22,157601281774027,233739102200
sCpfUpRQ8toforazYiXM42wPELugdtjKaShtdjcsh7dSfDD,147881376465586,219323471092
rhoDDbHZR3L8dkneGLQt14ShhScqTxJGmc5euEfyRyvwNgp,139399617759381,206744140247
oxHu45mo1b2ngktPRreh54J8pCtwj7Nxk8ZmZiGGsVTjiFe,125012249484501,185406175823
pthJyrwFnpo4bVGmLW77hEahxGrV9fSzmjBzg622K2hmNgN,114080138147302,169192717022
oVN1UTfyvUbitwvejdb6gBtKkUQ9Tn7Ds9yZjxRDuUY5DAu,106452604352123,157880290617
sZH11nKM2fihotLJnsTic8F8Rq6HttUG35NjC56f5E5F1UA,104436249673915,154889826791
pfsq7gfi5gGzvk4WmDFgvgPsmFbXmG2qYTgbfMq1UpHYTsV,103791638289128,153933801023
r5UJscSoFbVoRCPWFoAQjkGVa4SH7VZeeu54GXT3ZgRgpFV,101292001095719,150226578932
oiWZxQ8Vdrxr8LPFyrYeH5VkNznS3dDVLteZMi15ak3jsnk,100077350070708,148425125055
pCj5hGBCdStKTaf4LuzELtKwV45ExmmZjWbx94jxr8Gc3ef,99659140158289,147804876232
oXwVxaXq9VEDSDtwC82DGYhp6binfGgHCJeH11TQv3MFUSm,98984932428821,146804956006
qDNLzogXa7kFdMtUr76M1TqnZJK4Eppv4GEm6UUSUSbGjqH,90418006928331,134099313941
rnsAyi24CgBwshVBprnU42yFTq3zxKdEXrDrpQCP9D89da6,89290349189400,132426880161
qXBU3ruu9WV1aCkJYVfiTEMJ5UWqvDApz5G4efdDkxf7FVX,88731459479054,131597988558
ra9wLxoRM64a5btYGUzr2qJRpVuRznnz6d5H4FomsGcaXX7,86942003905957,128944039717
rRPKvqRLSygqcm4E1Cm135Wr1Wz9pum8Jpr2KSDQ7u5BVrY,84427192778349,125214313102
p3JUdqZhY8a1LhCnHoKkVqaVzuQyjBZaHdx4UmAxDE2hymQ,83952153109697,124509779837
rhSjRbxkmdzg2Eoiung1KFQvZFv3W5dbsqYAJReL1AcYh88,83481468529731,123811705621
tEsnN7gy51hv57LMUpjpK8DVt4GQjoTL6pKMpQMHHawAePs,82853870202049,122880911988
sL7ogLmHot8RAhehc6mfXjArjwQJpYMkZHYwMaoVxAZNuu5,75018924661989,111260872381
oK6VmHjLzXGyF6ZH4ce5BXM8YEU5BFdK6JV6KBD9Ri3pJu6,69176447171399,102595870244
qemh1uYrmLwwA2ZbbUFvsGP3ViUmzyJ7y6FnC8z3JS43tYf,69079810650049,102452548226
sLBJkwYqVoyk7yiryhUEHcaNAQBD5n5uTndF3BJ7ZHqLjP9,68082612350710,100973599372
r5JxmDJYe3uEvX3oBLduWiSHFG4w6epY3ekTQCCAMLnpU42,66317369272514,98355560180
qVHNuY4cvPyiPz5B7R1srKDm46MiExLwyRAbK9c8SrxNqtu,65202315509092,96701819407
qUkSLRyTMqLGuzHwGLKGW2LC6DMgBCKP9E1CtUTxegMGGk3,60719799987938,90053782401
rCjaxVMDvZJ9JnMYrcouXTtF4b5P5qb6BmvKNqUX5NeuChb,60629318291956,89919588629
r2bStMTDVtrb8HmypNYpDxmgdi7HWYaiLzfNTXArBjCkNJJ,60066772335248,89085274432
okamEnkd6MV3Ld9NCk1EsT8RTnKbgGLkDZRQXY9fPx3KAHv,58649079003999,86982687685
otj9EzUdp6GJKXJrhWrH99wthrcuKq5pSeP5J9YvapqiWAq,57031961292415,84584333827
pJdn5gFLSQkydGiAL1tpepmMM2WRMiowCH1YwtZnAAUS3Ke,56991434676271,84524228638
odXYkLPspMF54c5cFycnptK9kFjsbaWo87XxBGjXoDWR8xU,56256022645696,83433536064
s9uajKV77EftSbucbyPYMjx2ARrpvFCBRywRnCAgcmD5FgV,55209306227713,81881146686
qaUuAt4ETbvxjU39VzjJEoYMvdiDybht2pYcEgXXf3oEQN1,54268474596039,80485795465
oquCcWfGg22ieiqCBA55exhHMWZT8yPtnQLr8HxssnQnK1C,53675296346338,79606050389
tqUorksjhBvpypQJQys9Pq5CeUvqWgSUv1LWjmb2YRYyV9J,52896637123653,78451217728
rwM5mfh4auzvemY6F9pAUGi3J5KX8kNpKcx5KwG3rSUPs6n,52378638779521,77682972277
pVQPukLJBAmo59g3wngQMDGMoUZFSGxYRR1YngHxpPapsmK,51866239096674,76923030222
tnnit5j6YtXa9mzNYMfmrCPSv836FBgXK8AD4vUbhZPDBq5,51773270922183,76785148744
phnFnqVcgySCKPQoNhQnjEz1Q3xyLPn2c3UUsJG4VtHAWYz,51504352802864,76386315188
rqME5hn7A4e9kocTJsjMc3iwprk58Pjxm9b13GgarwXZfHR,51479198884065,76349009308
t7HyVLBk8MAqkEikDnFeVnuKCjwH1M2pvGVyfzCkWD6n1US,51070981116962,75743579877
ty5RUEH38ZiF2Qq9swwYpf6McB7nhcg8dxS1hGScRgnum6k,51015042325722,75660616828
tHTzC9ZkiiFzRiUgcN5iYXuST3ZWGk5c132M4Ad12TK9GVn,50155864262304,74386366347
q3Cx1WVgrXtvQJKQv8zGtwaJXa4VFL8MxGeTT1aYRQiCDN4,50130904659216,74349348658
paxY5o6gydPYRBKs5yDimZLb7Nu6rA7HefLsjGrCeEBDRvW,50014687924235,74176987145
tHCgD9pmZTVdwrLT1pRpzd61bY4kHnm7BWD2Cya2ECWdbG7,49483834020396,73389675561
r1tkSCbNcfM9TgbGaGp8w2z3Rw2ZvXtX2zkMSBqfwLxKAjf,47039175189369,69763992102
qJNRNEn8fTJs4BPG5caYkUVP6RCKdWBojJNcd8H79C2DQKT,46896004078429,69551654445
pMSbMqR2bjw4itYogyXNmqoyyQG269c3xjKCiE3ofuBWA7K,46739320176876,69319275913
sWkxuzxazCXAWAFgfUu6MUK3PTrisZ1thyPd58tP1iAeBYc,46397893817544,68812905091
qVKcv8BRsQtJt5BXKnYpy8sB9e48R6C9rdTc7gwdUyqMwxv,44903229766733,66596162756
rjaaoFW5NQfRFTNpvhtwyyMFpAPiAc9sQN7qt8c5Dyp62yq,44617379407936,66172216926
svSLEgHLZbrzzdus4qUAm1jrS46bezxfZ9gP4TbGAcFiJUc,44525408402247,66035814353
s6dU8kYNcjt1viLQ6tXwMVAKrJJpYPSBJM3WFBkAadArs2n,44330313994695,65746469044
tCihc8vZaMLbNTshi3XBP3ahtcSiEuVGaoRbCQ7k7zZJkL8,43786860137214,64940470416
poaw9dMGBhwY2xPZ35Yakz8SUo7pp496JdZUdaVYGPywrR9,43748049030900,64882909507
q8BY2nP3FBZZYquFmTdzWHUoLTSZgBpo8kdBc7jwjAe7c9F,43519482226442,64543921149
sRGK1ppsGzUpwnsCAhLGEUnK4R5mp2btPXqyDWKgNJgHLia,43132393361149,63969828078
q4nRUmo8xkoMKaRd5xwZjbBnk629j5PTpxrKY1dUtA2JTUM,42828671892964,63519377533
qQ9EdTyyNUR6BFrqcPToLyKYUZ2RULXJ73mLwwQVFrR5pCv,41653551393614,61776551539
sf7hp97ggpeqUw84zYGNhNUnnb3954Mvey5wJcWXgB9VZ3z,41145690028114,61023340282
shEhpoyDYKi6UqWHvSHe3v83xHirBZmwPoEvqPhBt5jiJVA,40684928132007,60339982439
p5hSb1o6oKFfz99cs4qpiGYGvFdmkpZB8tKKaiDaVYQY1So,39794525245451,59019422296
qCn7FRoNisFeCK3r73Cpt3u5saeCpMomjzSsn4zaysToRqC,39248203944371,58209170951
r5H4CMQWLuDinpc7UnQmbasor1R6bJSgToSFdUKL2zKwoue,38645060630899,57314646649
oKRj11cbTWFMmq9Kz9tbTY3YqQ18teBQho1jAFQGTgqn4xG,38161934190951,56598119861
r1dJBmxmAyWepo4oWYFLkQd6KGVE5Nqzi9JE5LY6Ezfiv62,37690633842956,55899132397
oiGAA5VNPz7phqx9tnDuWq72qKDbJ47MrND8EEM3NpnN1A6,37399635025828,55467550867
s71RzUpncTDvP6ptcoCw7foJKcH9dbRgg9dZyPCiWpv28WB,37050416233808,54949623056
oufkd5WG2SrqTxCvWeWXQ4mKpQ4xJTuWxFyMWBH5PjC8nr7,36759107339723,54517581650
pcS1Bir3U9MVwEXe2N4FkjE81NDFnydCGSDVydzZV1Qs688,36654382136540,54362263275
orW3gKVLKdhHUFCFbomwfa4z5kQMNgvSUs5wAZWo4WZznRR,36522225700957,54166261528
qt4Tjg1axLRHHHw7cHLKXX9Qqi3acC1aBhGgPrJNoksYisx,36472254012950,54092148314
rc1Qe5pxovBo3YkuHGdkeQjuifaYM4JbTAzB9ggk8CmSQjD,35712949697774,52966020995
qi21xNpLc7BcaWe18TLFnrYYLw94MxcvFVhkLqz9JUMrrRw,35232962926240,52254150661
prDoEf8KycsxP19edNjnWnS6wiE9cjD6HPCPhcH7Fde5RCM,34894824370490,51752655994
pDDfa9LPrpSUeWTYNZLLWWjdcdkPyArhxADKXwqzqbBQZ7b,34550855181048,51242513889
pp66SS5XocsoyxNfEzPqbV1C8dGnV9wsboCTUHKNdvmGfdY,34509076640308,51180551966
sFKumz3ewTazi2dZDu7AU36At7heeUuU4SGsnsdkSt7uGPe,34453140622748,51097593030
r2fH4bsRCgLcUThjBHHpYoGDynCqQVpf1pkKsUrGBsgtgng,33831799218140,50176079065
r4s2BkoMc7MZqNivgZsaTeNyRSzRXrUv3yAQ2MHDZFwxBj1,33731084389668,50026708493
oJoGCoCCR8UVrGDkfddLFLiwuoGvgCrHxzXe5DyJrgyopYP,33550938059233,49759532738
pJ7h1yPeDdmzEkmtoyxJXVpmZBacexw8H3Z5368tWEFT5SF,33498748080053,49682129567
t7WahdiE558hjDT2uTzdw8DdEK79oQ3U1zchTZXEh4hXZFx,33355831536902,49470169461
pFy1FaBYgb1kHHwuvqMyLwiVe2cwY8DwAVFoAje3ws6sdZd,33326879825630,49427231060
t6V6LEfnM4ckwCGG8cj2BsChjuwQSUwW7qFvAUnsATJdskg,33294007255254,49378477617
s1s1tx7TeDD2WK4cYJoHAymyoNYUcyfT12qUXE4dgVCc3X2,33223486432386,49273887898
rqGknnwThgzyBzuEJ7Cq92m2hnPCEjELj1sqAUAsPmDW2Tn,33176319865957,49203934971
oMVACTVb9iKfQPrsKWVxzfgCuu8vKMwF2wp49fxwLJCoq8w,32819032093328,48674040022
roKx2THhUkaZgRA2dSEkqjE2bpvAAhbC9GpbdapqrSyBpRM,32041486092481,47520858385
pf7wWmFWnLSavsPSx1xKKFC6ognB4AKCEEQgzhcTwBrNBP6,31457807887732,46655202864
omAGXxVBfjNCLCqqoMJ1hBMzufXDzqnaG65dN6gjCyumDVU,30566812570697,45333764085
oSFcE6x3jVm5KotFsDBHqN18HGMxqbtHRmLar3JMRMsFWA6,30078968009493,44610239831
sbgXS6GHFFUZSQpkzVvPZXo32iXozfgKmypWW8JmCUkzM9y,29959464990045,44433004417
tWBuY87caUrd87kMG95f9YbBVVvbo3cATBLX3py6ffkAXjr,29795739805091,44190182929
oVxRKx6ithw1bFh2sqcFMzytHmcyHThjn5pq9zRXJVvsCor,29386336286383,43582994905
paKZLzcNx1PeVpHQ8dgBPBFEVhRDHG56kfSyZteJeRJoGJT,28783607393032,42689085231
rqTL4hQat6bpf15hguEmSDwVURq41y56anbHF7g9uKTNFjj,28646845758805,42486253495
oqmb723Qnk5K7DJxMMtD1PEVzhr4iLypgAEG2LnfWvbs6ZE,28491878108239,42256420342
rZCftdh7VfdptE5iWYrW2EZKDDYWb8Ad7c6ep3z7uhtgqKU,28109179972049,41688839179
tuxV92rLnAtit7si3fv2ZhGKEGyhQoW86ACPXdWY5EmRNiF,28043703717735,41591731080
ochvc2u7cT7gcXh9TxVtDbK3mmTNmZgJyTYTmATKuhQX8s4,27510282197373,40800611453
sgu1Ks3ry2SzjTAnjrHwYFR6EAGh4jaYyTHQk4HUNRVaYHo,27002016574955,40046800640
rHwvQSMQ2rq3GbvPbBfkkywWtmKHK3SvdRFHBBqxqq3h89f,26280643774674,38976929705
ssUbh9FQChWsfwfD3xakRYYhV3bUcbvQ2dRfy34n3BUh1kb,26106322336122,38718392870
rhq8ZUWqGUzGwX13QazEpR6GWARai8dMSFXNoAFqtchr6Yo,25133782533551,37276015132
sutexQMve6vJXV715n2hhAXJ5fxwsZNj3KjPYTjBVJ4wEHP,24998680263910,37075644407
oT5a3ALDt23ryoiJXj31T3sL3xLhT9M4JAiiyWaiXFBJFt3,24690318388925,36618311655
sqf5B8uHszv2GysF2b9oTcsBY6dsRn6PkBvv3tchiHno5SJ,24289181851456,36023384424
tNDU9oBotHS3EMZFHhNkqH9UD2gfG9jJuyAouSBAmVjq7vb,24201752406774,35893717459
rsdZ3tujfDYPNwCrGEciHoipnPECdc4Jq33nabPPLDypKoK,23889885666412,35431186628
rtiqWbGhzyxhdQ2ayiaxbE4Ru9xYGLQmJYbS8vu27JUbdk5,23148085963774,34331020471
rw5s8ekCDqsxYDSGrr7YBe22B24YBYwSwJCjcVhxPepMJrD,22845847566586,33882769474
tEpwHCMKXBY3sRkrg9KjqJfo2C76V3hN9hdrGsoUM3xMzWV,22793479433121,33805102083
sk7zC2ndte9YP6zn7ZHACRHskrV7f7cgRr8C7PJ2w82JR3D,22447544467608,33292044528
sUJv3XV58LNGzhU6YyZdYh5388YDKcwZ6XoZZzZhxwYeQ6N,22443050460224,33285379447
qokKd2JENgVfT8yEACuEbchUgtbTHPuoJYyF7yacw3RujD2,22417043690786,33246808702
rhC9BrwghoV3s4L3hL2Mkf1JTNS5QQgnpi6doR695i29KTY,22241344780293,32986228933
oi4hrNfRX1kYdpABabfKVRAokrjAFi9Qar35fEySkeyzQFP,21455491308852,31820726452
sEkQ6WnKizPZbJHVp3iNkvkKUVKEpkoWvSvrrDrSETmZPkp,21271796612842,31548288101
tExmu3yNzEC6Fwm6dukv1NstXVTBUqo7fuuMrKRRZjJm8mi,21205192991595,31449507999
oVYnGHveU9J5pwhTa7zVXf7zEktSKEGP8FfNzYXrXCXhakD,21194425742531,31433539048
teAQsX7ppoNM9wMJayKr46s632ZHzTff3GBz6v1GZpoyCAK,21163007384382,31386942354
tKQEMmX8uRfQsztdPRhaQaLbTFvaLgsPK2qXPLuS8Tqaf6z,21074927566076,31256310817
sYnb1MCVqfMaMcan64h5tJvfe54fAFuEWk38hgRfXG4TPSx,20880539447485,30968013007
rLUtY9s6jjisq2DtZWSvAHrAc5HUWkmVmXmxFhz9jSoFiTL,20663789297122,30646549977
paAhcvAp85jcCx4BBxxj8pxJw2HDxLiXmMFE1oyAPQiVaBH,20436760411775,30309842514
syEJ28Ncy1s1ryxcuhTYLnSJrxvu7fQFPbNQmfeKmqQa1bA,20349530133385,30180470933
oY4PPwAwPVoQyXvUdvvpxtXd5rBvBJT2NCJbkkp4q2LvxAU,20171833977763,29916929042
pPhrEfT9XF3YeYfY9QFrBAZVLZNjtfgM1yPa7poEWo4H3Zg,20019845020982,29691513601
pnzm69YDfTrWKud9naUNxqRWFmaVNxwUrS7nciY1VFfgkCk,19881610741868,29486497780
rUWC49VnuunHPAYgqVdCRpiR9A6P1qUfwkPrsbDtyt1bNke,19851463407726,29441786146
ofqJqZ4Z9ty7c9YmNobt9QxGZRozmQj58VqGvjdnMB4DjfN,19742541151420,29280243104
tvYdBs2TRxn5QJr9tharS2NP73vf7ivkDzx2eF4agTyALgM,19734816054162,29268785981
reooprVST6menh4kZmYgkPnRT7Q6JuTNcPQZjauyeTAYbEA,19662371751048,29161343540
qDCgcSpPmZ7f2CtPrWNSoUr9kuqbUdVbybuFvABxDVJ3vtD,19455182910516,28854060928
tvXFCVSXcVVeg7d9Xk1LMP13M2dkdWGZEgacYQ8huc3BGGG,19453533687974,28851614959
t4W6dsKicQHryKdnwJe5T8SxP387dMxU8sRRcNKgR2PJJqR,19394218701768,28763644662
qyiocTsebqFMW3eSFfwcExXNEYtNztE8nCL6G2GQ3vguq59,19095282682180,28320291435
qofYLs2H8o1fmCCuZCGUy3rp7WXT8WkgUPEYSt4R55xbxLx,19044930119132,28245613344
qi3QzPNS9GEmrjVb4XhLACWrrTJmNXWcXoWJDCP6F57LS22,19042390777901,28241847237
u1GAVScJYrp6RZHtpTmxU2YXQBFKqXdi7QisfiGRKrKMr9U,18707955551062,27745844991
qPVa3hwZphcP1jWzvxFYcjZzsDCFMBdt6eEPKPH5ZgbzfSu,18532292208010,27485317972
tRaBR3WCNdKgLuDY9K5mBhg6dy8o3T48TaY6ySnJxYgtuwy,18426611700801,27328582782
tpjaY7zCA2QA8zdkRYroqHycCpb3RSnsGPEaFQDcAGkrvgH,18407360579302,27300031366
tQePowc13Huka67QXm6xE1F6QzCuLDRW48LnEJjHotUxnft,18347570633608,27211356654
txcMXfxwn6fsF7SKEC2Xxp7PX7fGNYAHz7meCTc8rtP1166,18330701871416,27186338524
rkbcW6pRweRvHYWQHG3RNmdoCp54mDAxhmqnubPmySUSCSx,18311017765184,27157144946
oJHnrB5zTSB8Kkak8Ve6UuPhsAsnvQFHB5mtc8aTrrsZ17d,18178360684450,26960400690
qhKQAMAzzc1VTYiKxwqm75Js845EjWPaezWU2qS62VFyuZ5,18114072928484,26865055257
s1wFNHungR3Pkdsv5MamKvD1hUMdJRqRHeQjaBetvbCCpja,18087730345256,26825986465
qJU9CrPTYxzNeuAyhRBdWw8Tn1etNNtk4uo7HtFJtssdCTN,18068173050915,26796980962
rME83yA5AMyUvkU5YKJgujfS8Dxq6iC5cveumqGYmBP1naC,18009446526966,26709883416
r86RiiYQ31TbGFVqUSvQ3eDt4TFR6MNqx6PJ7Ssd5tPWci6,17996247508196,26690307897
oufjdijXxHbWXh34Wm9pAZPtwTPCvsKJfByd1CeMcjKSsFW,17761116178573,26341583666
s26ksidq1Zr1N9LcnDqfZDZ1iG9EkSLof6ENBnJsWTC9oyu,17713044161109,26270287861
sZhJSjFJpnFQSoXAKTtG9oodgJYmt3mLEuhJVUjbH8JMKXX,17640393837428,26162539870
tTFaf6GNGWCUNDqmYJ6hqbJWFMPqifWN634cAXfJGUF2mNC,17385363476669,25784303305
snGRGR5o5YWeJiDWBGAoMtZbvT9i3Ez1ySYfuUskQstungw,17339857861671,25716813742
ozornR4MAHEgnnHHsqS5ZRzbu8vsn7RR1WdjmSuNQwguDZT,17051829173994,25289637223
t1rJ8Y5An3VrE6CkBbc2TgdmT3RubBh4fWPWTkBABf35Eb7,16844706404047,24982452601
pttX3CwKd85WqwALrvwex7sj2R9m1wDAh3Ars3ey87NXHbb,16820857403373,24947082051
sWSZy3U4HM99zorYJREkEBzwthDUYuprTQhkE7qymWHarMR,16806133242024,24925244587
sndahgMftA3k85mmknJYKZstbkGSVyHAnxN4aYo9RPgPeuZ,16795857282381,24910004269
t3fUrDxLckyi2Q4nuJ9GUZ2Ekg5aypA8fTFQcDTKxGg5AXN,16756281963309,24851309953
s7kkC6gamZEZyzy6qvb8ZXUjzo1XPas2iurCFv8F9XFBeMa,16742187118935,24830405832
rFHYsJzDZRip1cQfXggZ8MTSJF6URFchYgxi71PLSW9fapW,16696484876086,24762624649
otwr699WMQ22GF7XnxA1Nk7yrJiGDr2nwrDYkyHqigekSNX,16686165383542,24747319768
pQFtTKrgoEVxEW7LVoVWCBC1dW9JCt7uKdnZhoVTMNBprHZ,16631001480260,24665505959
pkKXaALcmKBQjprD69pmZ7aahnftCVFyji3Z2hksLhzXJJx,16611392036234,24636423112
pZmno5c36f1KeGZVGCMgNBjcuecXgCaE1sy3Cw7rZrN55jw,16609804626408,24634068818
